budget,popularity,revenue,runtime,vote_average,vote_count,Drama,Comedy,Thriller,Action,Romance,Adventure,Crime,Science Fiction,Horror,Family,release_year,movie_age,rating_category,runtime_budget,revenue_minute,budget_per_vote,popularity_per_production_company,budget_relative,vote_count_per_year,popularity_score,budget_revenue_ratio,budget_vote_interaction,revenue_per_year,cluster
18.92145603792546,3.8075773156339507,20.43904558945805,93.0,6.0,7.580699752224563,0,1,0,0,0,1,0,0,0,1,2010.0,15.0,Average,1759.6954115270678,0.21977468375761344,2.2051180654608076,1.9037886578169754,1.1107800168583475,1.208855553472141,8.184446329383961,1.0802046918847468,40.671962399905986,1.3626030392972033,1
19.06253463538792,4.877571258909897,19.15858292501492,130.0,6.2,7.954021087278037,0,0,0,0,0,1,0,1,0,1,2015.0,10.0,Average,2478.1295026004295,0.14737371480780706,2.128935642386655,1.2193928147274742,1.097385858790298,1.143386635259954,10.692137198696102,1.005038589645298,41.78703392680237,1.915858292501492,0
18.92145603792546,5.321714457385551,20.2957168307414,102.0,7.8,8.721928343047091,0,1,0,1,0,1,0,0,0,1,2014.0,11.0,Very Good,1929.988515868397,0.1989776159876608,1.9462657376463453,1.773904819128517,1.1034389085268315,1.261717464331306,12.103622150576163,1.0726297590450453,43.0346566422693,1.8450651664310365,1
18.92145603792546,4.14853398128908,19.970841767220247,108.0,7.1,8.427487278331744,0,1,0,0,0,1,0,0,0,1,2012.0,13.0,Good,2043.5172520959495,0.18491520154833563,2.0070518770589882,2.07426699064454,1.0990170750205637,1.263106364614836,9.307773640047303,1.0554600939373502,42.45273885556832,1.5362185974784806,3
18.92145603792546,3.8779123560309907,19.538689469589396,100.0,6.4,7.29641326877392,0,0,0,0,0,1,0,0,0,1,2004.0,21.0,Average,1892.145603792546,0.19538689469589396,2.2806790627393316,0.9694780890077477,1.0990170750205637,1.153047749708078,8.204977260515681,1.0326208210629657,40.0344572732744,0.9304137842661617,1
18.92145603792546,3.9075273752089066,19.78084141562924,120.0,4.9,7.820840879907344,0,0,0,1,0,1,0,1,0,0,2016.0,9.0,Bad,2270.574724551055,0.16484034513024368,2.1450852923813555,0.7815054750417814,1.0925777301671993,1.114416291524045,8.50714507105926,1.0454185648282701,41.19422745226354,2.197871268403249,3
18.92145603792546,4.223371832750837,20.019823361239958,98.0,7.5,8.349484346990128,0,0,0,0,0,1,0,0,0,1,2010.0,15.0,Good,1854.302691716695,0.20428391184938732,2.023796750247176,1.0558429581877093,1.1107800168583475,1.3314497145894526,9.440592558283427,1.0580487738952526,42.295531659872346,1.3346548907493305,1
19.11382792951231,4.254266953630606,19.89085659135181,109.0,5.9,7.670428522190693,0,0,1,1,0,0,0,1,0,0,2003.0,22.0,Average,2083.407244316842,0.1824849228564386,2.2044848049428314,0.6077524219472294,1.1003386946381808,1.241583130680229,9.188868686445426,1.040652697340638,41.28430511153388,0.9041298450614459,3
18.951309000896888,6.178148707227873,20.466214652041472,121.0,7.9,9.184304357425342,0,0,0,1,0,1,0,1,0,0,2014.0,11.0,Very Good,2293.1083891085236,0.16914226985158243,1.8608349020008963,1.2356297414455746,1.1051798380203894,1.3286049540564429,14.338542505648025,1.0799367289654183,43.98310279082887,1.8605649683674066,3
18.92145603792546,6.586513367498742,20.330401037475912,169.0,8.1,9.293577970546238,1,0,0,0,0,1,0,1,0,0,2014.0,11.0,Very Good,3197.726070409403,0.12029823099098173,1.8381806687690903,1.0977522279164569,1.1034389085268315,1.344412516403034,15.35658898216865,1.0744628212927385,44.115757018335714,1.8482182761341739,2
18.8906843794481,5.127432421682736,20.531539511633092,148.0,8.1,9.529012261114708,0,0,1,1,0,1,0,1,0,0,2010.0,15.0,Very Good,2795.8212881583186,0.1387266183218452,1.7941554165735334,1.281858105420684,1.1089735732498995,1.5195430194385842,12.070665659686345,1.0868605445533854,44.47121219242596,1.3687693007755395,0
16.52356082573315,2.3491822829236533,18.15931599280497,120.0,6.5,4.969813299576001,1,0,0,1,0,1,0,1,1,0,2016.0,9.0,Average,1982.827299087978,0.15132763327337476,2.767852191777374,0.7830607609745511,0.9541165619111905,0.7081643766860501,4.197320758559028,1.098995318522649,29.522904784062888,2.01770177697833,3
19.33697147982652,4.699112348665359,20.74414980976988,169.0,7.0,9.023769800892813,0,0,0,1,0,1,0,0,0,0,2012.0,13.0,Good,3267.948180090682,0.12274644857852,1.9291116879104888,0.9398224697330718,1.1231515055141088,1.352476804994138,10.831262486757046,1.0727713919116761,44.570931328428884,1.59570383152076,2
17.453096744006448,2.068120449262161,19.149600034602248,106.0,6.6,8.14002395246292,0,0,1,1,0,0,1,0,0,0,2001.0,24.0,Good,1850.0282548646835,0.1806566041000212,1.9095241801093357,0.41362408985243226,1.004734256241886,1.4238223218394976,4.576053610204485,1.097203568826741,38.61782150703677,0.7979000014417603,3
18.826145858727198,4.11527855908223,19.62644818894696,166.0,7.3,8.099554282376364,1,0,1,0,1,0,0,0,0,0,2008.0,17.0,Good,3125.1402125487148,0.11823161559606601,2.068908572279072,1.0288196397705576,1.0934811630826977,1.3041500309027567,9.087462775430149,1.0425101524350915,41.572374078646995,1.1544969522909976,2
18.8906843794481,1.4339348170089234,19.683745113210374,132.0,7.1,8.552946361122055,0,0,0,1,0,1,0,1,0,0,2011.0,14.0,Good,2493.570338087149,0.14911928116068465,1.9774720453082568,0.14339348170089233,1.0972297612945199,1.3361714366715085,3.236175256047836,1.0419815776830763,42.63343398418847,1.405981793800741,0
18.8906843794481,4.854249884675382,20.297743309945446,137.0,6.6,8.290292591224315,0,0,0,1,0,1,0,1,0,0,2015.0,10.0,Good,2588.0237599843895,0.1481587102915726,2.03337884075819,1.2135624711688455,1.0874928385647633,1.1917254992398223,10.819977596592864,1.0744842750127221,42.10676966078845,2.0297743309945444,0
18.826145858727198,3.599523922648916,19.187467450891013,109.0,5.8,7.293697720601438,1,1,0,1,0,1,0,0,0,0,2010.0,15.0,Average,2052.0498986012644,0.17603181147606434,2.269933929707047,0.5999206537748193,1.1051848532385702,1.1630888022321133,7.614778156501412,1.0191925418444752,39.82663467080057,1.2791644967260676,3
18.8906843794481,3.0971035025785407,19.017728932677564,99.0,5.5,6.369900982828227,1,0,1,1,0,1,0,0,0,0,2006.0,19.0,Average,1870.1777535653619,0.1920982720472481,2.5632209202624496,0.4424433575112201,1.1089735732498995,1.094469109642494,6.186167763609765,1.0067252488410467,37.73233366058771,1.0009331017198717,1
18.951309000896888,4.047757998341177,19.51719110845815,113.0,6.5,7.453561871643373,0,0,0,0,0,0,0,0,0,0,2016.0,9.0,Average,2141.4979171013483,0.17271850538458539,2.2418134850904865,0.6746263330568628,1.0943015236457092,1.0620815468809583,8.640295147530768,1.029859790030044,40.45323442431843,2.168576789828683,3
18.8906843794481,3.783882018427649,20.49881914441239,93.0,6.0,7.731492029245684,0,1,0,0,0,1,0,0,0,1,2007.0,18.0,Average,1756.8336472886733,0.22041741015497193,2.1635116101778165,1.2612940061425497,1.1089735732498995,1.2610025159741645,8.199431162626961,1.0851284544626578,40.93490902461096,1.1388232858006884,1
18.8906843794481,4.161201160167401,19.88781099962835,123.0,6.3,7.727094484779841,0,0,0,1,0,1,0,0,0,0,2016.0,9.0,Average,2323.5541786721164,0.1616895203221817,2.1646017941473747,0.8322402320334803,1.0908008886437306,1.1010580719149308,9.014961410960574,1.0527840389554686,40.92539248943911,2.2097567777364833,0
18.858935681335133,5.313415981620244,19.903656022259423,126.0,5.8,8.197538739721184,0,0,1,1,0,1,0,1,0,0,2015.0,10.0,Average,2376.2258958482266,0.15796552398618588,2.0504328619883396,1.328353995405061,1.0856651397298196,1.1783921785189115,11.790129579369072,1.0553965694871243,41.846769795751285,1.9903656022259422,0
18.858935681335133,3.9251758068544462,19.845441249956647,113.0,6.2,7.323170717943469,0,0,0,0,0,1,0,0,0,1,2010.0,15.0,Average,2131.05973199087,0.17562337389342164,2.2658354995264225,0.9812939517136116,1.1071097727392798,1.1677887109053104,8.317617409037311,1.0523097159506125,39.962900888430134,1.3230294166637764,3
18.757152987716434,3.5612361213637245,19.923025409305108,183.0,6.6,7.491087593534876,0,0,0,0,1,0,0,0,0,0,2001.0,24.0,Good,3432.5589967521073,0.10886899130767819,2.2090401001160505,1.1870787071212414,1.0798057463813928,1.310312818834235,7.61754494295926,1.062156150368458,40.12187089441778,0.8301260587210462,2
18.826145858727198,3.2759550822420254,20.38036668527991,144.0,6.6,8.304247465078474,0,0,0,1,0,1,0,1,0,0,2007.0,18.0,Good,2710.9650036567164,0.1415303242033327,2.0233926418431105,0.3275955082242025,1.1051848532385702,1.3544186435328565,7.30692284942548,1.0825565061598748,41.991172616324576,1.1322425936266616,0
18.858935681335133,3.6893600636026913,18.935288364942355,175.0,5.6,6.833031732786201,1,0,0,1,1,1,0,0,0,0,2004.0,21.0,Average,3300.3137442336483,0.1082016477996706,2.407616402522479,0.4099288959558546,1.0953856980646137,1.0798198474984357,7.59399292016833,1.0040486210302308,38.818283273256505,0.9016803983305883,2
18.826145858727198,4.371273968911125,20.65948728189478,138.0,7.4,8.611593866837723,0,0,0,0,0,1,0,0,0,1,2007.0,18.0,Good,2598.0081285043534,0.14970642957894767,1.9586913595758415,1.457091322970375,1.1051848532385702,1.4045466892487404,9.892062134323634,1.0973827270289476,42.603004503686684,1.1477492934385989,0
18.826145858727198,4.6274248633742925,20.61336283870746,157.0,7.5,8.632127729508337,0,0,0,0,0,1,0,0,0,1,2005.0,20.0,Good,2955.70489982017,0.13129530470514306,1.954515802469343,1.1568562158435731,1.0934811630826977,1.4449954535473157,10.481599259216129,1.0949327065343948,42.643181102424045,1.030668141935373,2
18.826145858727198,4.056268983818342,20.25170799573874,92.0,6.2,7.993619994827744,0,0,0,1,0,0,0,0,0,0,2008.0,17.0,Average,1732.0054190029023,0.22012726082324718,2.093277886941428,0.5070336229772927,1.0934811630826977,1.2870930176939188,8.909657437519456,1.0757224632013938,41.35191998833843,1.1912769409258084,1
18.826145858727198,4.274822768310819,20.1877188273011,101.0,6.9,8.487558386286548,1,0,1,1,0,0,0,1,1,0,2007.0,18.0,Good,1901.440731731447,0.19987840423070397,1.9842982875276718,0.6106889669015455,1.1051848532385702,1.384316563879219,9.618271275514,1.0723235110782232,42.358476071555074,1.1215399348500612,1
18.826145858727198,4.005615201251816,19.978759599836632,115.0,6.7,8.195609567288775,0,1,0,0,0,1,0,0,0,1,2005.0,20.0,Good,2165.006773753628,0.1737283443464055,2.0472972151511084,0.5722307430359737,1.0934811630826977,1.3719234625430743,8.8873631906583,1.0612240949240876,41.77006210544834,0.9989379799918316,3
18.826145858727198,4.199866049923233,20.251216627327,111.0,7.5,8.382518288089635,0,1,0,0,0,0,0,0,0,1,2007.0,18.0,Good,2089.702190318719,0.182443393038982,2.0065131002862526,1.3999553499744108,1.1051848532385702,1.367184575951993,9.40286255113211,1.0756963628824316,42.148882791252944,1.1250675904070555,3
18.826145858727198,4.753935166078414,19.740350874353872,140.0,7.5,8.903815211722922,1,0,0,1,0,0,1,0,0,0,2005.0,20.0,Good,2635.6604202218077,0.1410025062453848,1.9008983362737943,0.6791335951540592,1.0934811630826977,1.4904752227175238,10.900393295897057,1.0485603916216806,43.166847450999754,0.9870175437176936,0
18.826145858727198,3.8097913896537543,20.218919767123626,89.0,6.2,7.501634457883413,0,0,0,0,0,0,0,0,0,1,2008.0,17.0,Average,1675.5269814267206,0.2271788737879059,2.2144148812785116,1.9048956948268772,1.0934811630826977,1.2078759483539734,8.153938154149298,1.0739808306409557,40.292817457127676,1.1893482215955073,1
18.826145858727198,4.416205705754157,19.839215190527025,105.0,5.9,7.586803535162581,0,1,0,1,0,1,0,0,0,1,2009.0,16.0,Average,1976.7453151663558,0.18894490657644786,2.192450983842237,0.630886529393451,1.0934811630826977,1.2229864610345418,9.495842768026185,1.0538118284752478,40.480478699049215,1.239950949407939,3
18.826145858727198,1.9393650623431131,19.737257502281004,107.0,6.2,8.299534570332597,0,0,1,1,0,1,0,1,0,0,2009.0,16.0,Average,2014.39760688381,0.1844603504886075,2.024418073436323,0.21548500692701256,1.0934811630826977,1.3378781149876429,4.324714955908711,1.0483960790695481,41.9816341638065,1.2335785938925627,3
18.826145858727198,4.308298255850111,19.86757199003344,129.0,6.4,8.038189179973203,0,0,1,1,0,1,0,1,0,0,2003.0,22.0,Average,2428.5728157758085,0.15401218596925148,2.082955499586369,0.8616596511700221,1.0837775057750259,1.3011111515084868,9.484541290990762,1.0553180740827772,41.44498526880192,0.9030714540924291,0
18.826145858727198,5.112742720191253,20.96559928670034,102.0,7.3,8.574707097616844,0,0,0,0,0,1,0,0,0,1,2013.0,12.0,Good,1920.2668775901743,0.20554509104608176,1.966237261024209,1.7042475733970843,1.0934811630826977,1.2309390892023861,11.550324612827062,1.113642667172971,42.53061571394598,1.747133273891695,1
18.826145858727198,4.27368821724236,20.42026665691664,138.0,6.7,8.144388865547622,0,0,1,1,0,1,0,1,0,0,2003.0,22.0,Good,2598.0081285043534,0.147972946789251,2.058764793966335,0.7122813695403933,1.0837775057750259,1.3183012912394396,9.458272274702447,1.0846758975603312,41.664904963516626,0.9281939389507563,0
18.951309000896888,4.610153697640264,20.28409616241487,112.0,6.8,8.467162257810672,0,0,0,1,0,1,0,0,0,0,2013.0,12.0,Good,2122.5466081004515,0.18110800145013276,2.0017940418483406,2.305076848820132,1.1007510280514403,1.2155005272022663,10.362838127115198,1.0703269183914899,42.599305869945034,1.6903413468679058,3
18.826145858727198,6.075986203146313,19.752672922728568,120.0,7.2,9.151439264056021,0,0,1,1,0,1,0,1,0,0,2015.0,10.0,Good,2259.1375030472636,0.16460560768940474,1.8545297242122478,1.5189965507865784,1.0837775057750259,1.3155149116527707,14.081799770904261,1.0492149094644276,43.63176735048471,1.9752672922728567,3
18.826145858727198,4.2260690149802915,19.692162951970808,138.0,6.5,7.6638772587034705,0,0,1,0,0,0,0,0,0,0,2009.0,16.0,Average,2598.0081285043534,0.1426968329852957,2.1729469724210393,0.8452138029960583,1.0934811630826977,1.235410681584759,9.12476907514338,1.046000764030103,40.648705197885576,1.2307601844981755,0
18.826145858727198,4.47156363625363,19.923260617778432,115.0,6.6,8.783549477153265,0,0,0,1,0,1,0,0,0,0,2011.0,14.0,Good,2165.006773753628,0.17324574450242114,1.924265411310116,2.235781818126815,1.0934811630826977,1.3721970685226506,10.198305695287635,1.058276121266884,42.93683510948098,1.4230900441270309,3
18.826145858727198,3.7576094443839816,19.552018321103105,98.0,6.3,7.467942332285852,0,1,0,0,0,1,0,0,0,1,2008.0,17.0,Average,1844.9622941552655,0.19951039103166435,2.223225562950337,1.8788047221919908,1.0934811630826977,1.2024510095107526,8.027334248152513,1.0385566152425945,40.21806088398591,1.150118724770771,1
18.826145858727198,3.3218077218175712,19.49506127398727,88.0,5.1,6.236369590203704,0,1,0,1,0,1,0,0,0,1,2009.0,16.0,Average,1656.7008355679934,0.2215347872044008,2.6016009304186523,0.8304519304543928,1.0934811630826977,1.005297624945447,6.574254911915233,1.0355311926445097,37.25919506757263,1.2184413296242045,1
18.826145858727198,3.827067005612018,19.52262082603541,99.0,5.5,7.266827347520591,0,0,0,0,0,1,0,0,0,0,2012.0,13.0,Average,1863.7884400139926,0.19719819016197385,2.277312089307585,0.6378445009353363,1.0934811630826977,1.0891474018371203,8.083725350051763,1.036995090367121,39.76554167951596,1.5017400635411855,1
18.826145858727198,3.9378218936747675,19.31891808971552,113.0,5.7,7.749753406274437,0,1,0,0,0,0,0,0,0,0,2012.0,13.0,Average,2127.3544820361735,0.17096387690013734,2.151620163972506,0.49222773670934594,1.0934811630826977,1.1615280484408481,8.541236172059417,1.0261748864948843,40.834390770012824,1.4860706222858093,3
18.826145858727198,4.749463039569213,20.34102417492696,131.0,7.1,8.078688229229872,0,0,1,1,0,1,0,0,0,0,2015.0,10.0,Good,2466.225107493263,0.15527499370173253,2.073663659702982,0.5936828799461517,1.0837775057750259,1.1613074758511075,10.476981644673844,1.080466725774225,41.52915455043262,2.0341024174926963,0
18.826145858727198,3.412233096869919,19.477062331060434,91.0,5.7,7.066466970136958,0,1,0,0,0,1,0,0,0,1,2007.0,18.0,Average,1713.179273144175,0.2140336519896751,2.3338775114835135,0.8530582742174797,1.1051848532385702,1.1525372586150633,7.123772227657832,1.0345751316927938,39.30363817913257,1.0820590183922463,1
18.826145858727198,3.9559886168031566,20.3163380826927,91.0,6.7,7.53955882930103,0,0,0,0,0,0,0,0,0,1,2011.0,14.0,Good,1713.179273144175,0.2232564624471725,2.2045806153510785,1.9779943084015783,1.0934811630826977,1.17785646342986,8.484445763612078,1.0791554593886616,40.37661099371381,1.4511670059066213,1
18.826145858727198,3.548735848914787,19.579142213468103,103.0,4.7,7.049254841255837,0,0,0,1,0,1,0,0,0,1,2010.0,15.0,Bad,1939.0930234489015,0.19008875935405925,2.338868159849435,0.5914559748191311,1.1051848532385702,1.1241087420975673,7.401170811375683,1.0399973717611373,39.263424259351986,1.3052761475645402,3
18.826145858727198,4.160116743962412,19.80158564046345,126.0,6.5,7.615298339825815,0,0,1,1,0,1,0,0,0,0,2006.0,19.0,Average,2372.094378199627,0.15715544159097977,2.185199527182924,0.5200145929953015,1.1051848532385702,1.3084518607305766,8.958975731303592,1.0518130364577023,40.542848733055294,1.042188717919129,0
18.826145858727198,3.6889941475363943,19.14030790466284,131.0,6.4,7.545389749611823,1,0,1,1,0,0,0,0,0,0,2013.0,12.0,Average,2466.225107493263,0.14610922064628123,2.2030763265750846,0.7377988295072788,1.0934811630826977,1.0831757960158865,7.914338262692786,1.016687539143335,40.389461340908795,1.5950256587219034,0
18.826145858727198,2.5924596851169834,17.478886520189064,88.0,5.5,5.298317366548036,0,0,0,0,0,1,0,0,0,1,2011.0,14.0,Average,1656.7008355679934,0.1986237104566939,2.9890754566795317,1.2962298425584917,1.0934811630826977,0.8277218199078409,4.770858224305583,0.9284367948358592,34.64542701192755,1.248491894299219,1
18.819456870621142,3.1591315529300728,17.981544838577157,85.0,6.0,6.774223886357614,0,1,0,0,0,1,0,0,0,1,2006.0,19.0,Average,1599.653834002797,0.21154758633620185,2.4207505656797403,1.0530438509766908,1.1047921776270149,1.1639394090124222,6.478790052110967,0.955476290426211,38.59519868567199,0.9463970967672188,1
18.826145858727198,3.8925400390349756,18.670569987139285,111.0,5.9,6.86171134048073,0,0,0,0,0,1,0,0,0,1,2015.0,10.0,Average,2089.702190318719,0.16820333321747102,2.394662566887887,0.7785080078069951,1.0837775057750259,0.9863676441926792,8.02643433943339,0.991736180482433,38.819593911519924,1.8670569987139285,3
18.7922443072814,3.6822309013872276,19.42466153612519,92.0,6.7,6.738152494595957,0,0,0,0,0,1,0,0,0,1,2014.0,11.0,Good,1728.8864762698888,0.2111376253926651,2.4285182180637066,0.7364461802774456,1.0959036929099695,0.9747436971935891,7.534444492813269,1.0336530974429035,38.45199429923207,1.7658783214659264,1
18.980296537602072,4.216608639295523,20.024924898144217,163.0,6.9,7.9229859587111955,1,0,0,0,0,1,0,0,0,0,2004.0,21.0,Good,3093.7883356291377,0.12285229998861483,2.12712388268103,0.6023726627565033,1.1024347144304338,1.2520646506904582,9.228598861943539,1.0550375152713036,41.54085854539489,0.9535678522925818,2
